Created          DealCid                                                      DealId   Provider  State                             On Chain?         Slashed?          PieceCID                                                          Size       Price                     Duration  Verified  Message
Nov  5 19:59:46  bafyreiabukfd5cjdm2i6ygne42fx6ai4mgg6xaw7bpsfzzb3ouofngxjde  1225480  f019824   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.0000115456 FIL          577280    false     
Nov  5 19:59:48  bafyreiav72qmgqgoy6mf2225qk7225tcjqrkwddklwxqrpwy3ivpbi3sjq  1225365  f020378   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001152696 FIL         576348    false     
Nov  5 19:59:54  bafyreifyu4m4huj3csspx2gi6z3kzlxarova2d4q44zokcowt74plakwxu  1225369  f022227   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001153932 FIL         576966    false     
Nov  5 19:59:57  bafyreibqfy6q3s6v3iqn5ptaym6nhiy57b7vid3vlyvojawxjqwtakgysy  1225363  f022522   StorageDealActive                 Y (epoch 211716)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001157636 FIL         578818    false     
Nov  5 19:59:58  bafyreiftegs7zjstjtnchk3ahyyuaiegrwyvmppbiwra3nwib2ndiooxgq  1225377  f022922   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155778 FIL         577889    false     
Nov  5 20:00:16  bafyreidd5dw47df53hu4qjotf4gf2lkfq6utmsagkgsq5aezfvefm4boaa  1225376  f023179   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.0000115384 FIL          576920    false     
Nov  5 20:00:17  bafyreia6klpij5adodgwp74ao4ux5gvk2kvl4wzftemyy6fi43hmiua6ii  1225375  f024156   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.0000115315 FIL          576575    false     
Nov  5 20:00:19  bafyreihsagv3w4nkqpin2f7h3bgxaxoypxyvnqcxgilcto6inukhphyzha  1225383  f024550   StorageDealActive                 Y (epoch 211525)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001154396 FIL         577198    false     
Nov  5 20:00:21  bafyreiand6y77wxlsjopi7esc2eianmztnxdfxivglkr6yj5ni5th4kfwm  1225371  f025017   StorageDealActive                 Y (epoch 211068)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001154782 FIL         577391    false     
Nov  5 20:00:25  bafyreift7hmjl6lvcoj5vtz2xkultkfyrtk4p7fycfp2consy6xwn5hlxi  0        f029524   StorageDealCheckForAcceptance     N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001152646 FIL         576323    false     
Nov  5 20:00:29  bafyreid4sy7ka7t6z4pdjrvbja6db4f5y7udpijt6hxlcpk7gsx4dshday  1225378  f032913   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001156972 FIL         578486    false     
Nov  5 20:00:46  bafyreibdwsndo3thnflmpdwh77flm3rt64hfh25wqorinermuu6scxu7me  1225385  f032934   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001154602 FIL         577301    false     
Nov  5 20:00:52  bafyreiewfjgugquazpami36yecwybxwweqwm7yhz62cgemx7qin7xedg5u  1225387  f033517   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155452 FIL         577726    false     
Nov  5 20:00:53  bafyreic3kfi2agv4gae3ava3b5qcrlu7ndvajpxgkmja6mtpzuopv2psoa  1225381  f034039   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001152976 FIL         576488    false     
Nov  5 20:00:55  bafyreifigdnhlxj4wvwsrd4kqc7iivmdjzuqe7bqeunnsxwpcjbo2zbmju  1225384  f034362   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155998 FIL         577999    false     
Nov  5 20:00:57  bafyreifkenccmxaib3eu4hgyke7ovgugbo4gmcwn32g7wyew52pboju5tu  1225396  f035436   StorageDealActive                 Y (epoch 211301)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.0000115356 FIL          576780    false     
Nov  5 20:01:00  bafyreibtvv3bz6fv24n6awvm3ocnlnm7uwt7xvgrz5vzgireforbdzjzui  1225392  f039515   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001157784 FIL         578892    false     
Nov  5 20:01:12  bafyreidcp7tz7eqb3jsuhufrgovs3qfvzom42vsedp2g7oiisanqlclt3a  1225395  f043929   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001156886 FIL         578443    false     
Nov  5 20:01:14  bafyreic5wfkaii52ekgsj2igezdpail44mcn547yyl4vkcdnmwze6zvyaq  1225407  f044160   StorageDealActive                 Y (epoch 211537)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001156066 FIL         578033    false     
Nov  5 20:01:16  bafyreifsd5dyhvhfsqtzh4krqdonu3nfzu55ri4dd7hxxd2s4zkwjx4cgi  1225389  f047419   StorageDealActive                 Y (epoch 211739)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001157528 FIL         578764    false     
Nov  5 20:01:18  bafyreigefowq7fpqot5zfnkb3gaawhhdmryeort67bx5jri2nmrfe472lq  1225402  f048540   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001157312 FIL         578656    false     
Nov  5 20:01:22  bafyreiesjomegh5vjuun7qepqbu3kmjjkvftp24mcxisldpwqwftpumpoa  1225403  f055040   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155102 FIL         577551    false     
Nov  5 20:01:25  bafyreih24zwzvl4cwmwku27ltlwrh7ne2rajidwxoc7kvu4pyfhi2okdei  1225667  f057560   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001154826 FIL         577413    false     
Nov  5 20:01:30  bafyreib72thhnx7k7sxndkczwvbw7ltq2l7fsw75z3hwtfuekqltieoztq  1225404  f01799    StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001152772 FIL         576386    false     
Nov  5 20:01:40  bafyreigm4vl5gwozw7jazbyvuc73yyy7nffndny7wnxgbsru2eh3eqlgxm  1225398  f02824    StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001153648 FIL         576824    false     
Nov  5 20:01:43  bafyreiho4drlwhydpbca6d5rbyhwf6cic3dcnjisywr3z37cd3lawkvq2m  1225418  f03222    StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001157118 FIL         578559    false     
Nov  5 20:01:44  bafyreid7rv2si4aznemnmlgjmutmptghlc5g7wycshwicxzswlpn32bowi  1225415  f03264    StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155056 FIL         577528    false     
Nov  5 20:01:46  bafyreibxaimbt6hvjgdvkhnstr2hmvdohdebqitfgs3k4d2sdadcolz4ke  1225421  f03340    StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001152946 FIL         576473    false     
Nov  5 20:01:47  bafyreia254zzda2b5bklfxmysaetnaoztlp6fvqxoi4t2jxpi7iijjgc44  1225408  f03345    StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155638 FIL         577819    false     
Nov  5 20:01:49  bafyreicy326efhky3gakzbul3yg3gqlkwleh4xych5z4xhnulmnjgbut2i  1225419  f03364    StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155506 FIL         577753    false     
Nov  5 20:01:51  bafyreiaqcswwlkoqbnuaepgekirzm7mhyg2xtt3yoc7est2lcjpjbp3q3i  1225420  f03482    StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.0000115377 FIL          576885    false     
Nov  5 20:01:54  bafyreihkdryrhpm2a4zjjzsb4k7jwvea3wnokyr3z6ay7x3mifpp6lmslm  1225413  f07990    StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001156686 FIL         578343    false     
Nov  5 20:01:55  bafyreibr3w6y75m7kri3cr2mskjqmr4qnsbitc3rij2gps3ybu5wuelhuu  1225414  f08103    StorageDealActive                 Y (epoch 211398)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155732 FIL         577866    false     
Nov  5 20:01:57  bafyreiddp6jixrd6fwzrxon6y4jdv2eabwlgnfycgk5xjbhkn7jtqyh35u  1225410  f08204    StorageDealActive                 Y (epoch 212058)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155302 FIL         577651    false     
Nov  5 20:02:00  bafyreick7l7myybg35eb5lgmrcrkbrukstjopyhklsq3v4dvhq5km3mrwi  1225427  f08482    StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001157278 FIL         578639    false     
Nov  5 20:02:10  bafyreibw5n3g6ykqzug6abzgjd5kplywlydy5kk2n4wyt66dgv23keg57e  1225423  f010493   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155368 FIL         577684    false     
Nov  5 20:02:12  bafyreiaaufwvm745d65qu7aamxse3nz3mmhorle3nels2uk4bqgrwcwrke  1225426  f010501   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001157062 FIL         578531    false     
Nov  5 20:02:14  bafyreihomnjyltfovnsalpcvloby2llvwsvos5scodo3tboxjd5rmakas4  1225445  f010513   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.0000115551 FIL          577755    false     
Nov  5 20:02:16  bafyreigi27stbk6c3os4uik336hqbzgieatc7rzc6xesbsw4d5iobws3le  1225422  f010523   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001157216 FIL         578608    false     
Nov  5 20:02:18  bafyreichcjs6ijcehidjussh43jfde7davehfwjb4fi3jovwjvyigjngzy  1225424  f010528   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155184 FIL         577592    false     
Nov  5 20:02:20  bafyreiexdd4qxp73jlj7yfjl6uqvtjriftysxe7w4s3nveu6hom7ie4cq4  1225425  f015233   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155454 FIL         577727    false     
Nov  5 20:02:22  bafyreidnqxt5y6fcqv3rpiypy4zazqpws4gdh7mmfzervzrffbzgrshxky  1225431  f015747   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155884 FIL         577942    false     
Nov  5 20:02:26  bafyreibnju3jux23252ntoj2lj7kw7nns2bv4gkdvn7tigyr5ihblsbow4  1225443  f015877   StorageDealActive                 Y (epoch 210946)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155786 FIL         577893    false     
Nov  5 20:02:28  bafyreihu3wcul6qgkkg6tz55x5yb2xuwaslr74rdgfvue34rzst62jmfzi  1225504  f016511   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155814 FIL         577907    false     
Nov  5 20:02:30  bafyreie5ewffacsmjkk5a4mhybadevpc3wlvwxnofreql5nvtmzzkrgtxa  1225428  f016594   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001153668 FIL         576834    false     
Nov  5 20:02:36  bafyreidfq2x7atcax7i6z5txhlcojezhjhyenaak42fmqd3h6rnt47yvfy  1225444  f019041   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155562 FIL         577781    false     
Nov  5 20:02:38  bafyreidq4zpbmjnxshykydwn7tzzehrzuaom3c64zqh6wepov4r2dfdaz4  1225429  f019243   StorageDealActive                 Y (epoch 211678)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001152488 FIL         576244    false     
Nov  5 20:02:40  bafyreidjbslrwimqdvmxb7b3s7bah6kns2adi42sbjh7vsp3dhkpgxwpgq  0        f019534   StorageDealCheckForAcceptance     N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155728 FIL         577864    false     
Nov  5 20:02:42  bafyreickjoegchafqfydmykdzhadxi5dni3lhbj4irtli6obehohgssm7e  1225507  f019806   StorageDealActive                 Y (epoch 211311)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001156956 FIL         578478    false     
Nov  5 20:02:44  bafyreigs6pr56he5kxebhmc6da2akrmpktgiikkkjcit43wc3lsc7edvgi  1225433  f020436   StorageDealActive                 Y (epoch 211699)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.0000115277 FIL          576385    false     
Nov  5 20:02:47  bafyreiaunlo3mk5yzxdmn73cn6ytgeoqylgjrd2t23mfqgpedfriezw6sm  1225436  f020489   StorageDealActive                 Y (epoch 212213)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001157224 FIL         578612    false     
Nov  5 20:02:49  bafyreigjxa57zp44vqyucrzmh4s7zrx3yinbgutvyopbjds3iqc2os7gxm  1225446  f020605   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001154698 FIL         577349    false     
Nov  5 20:02:51  bafyreihqx2qkwhe4f2tlhejkxeedpvb3coht6ajpsg7zoduempgp22w7ce  1225439  f020928   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001154806 FIL         577403    false     
Nov  5 20:02:53  bafyreibzvxdyrycqyflpdsbr74ixxsjbxfzi6ev4hrju5xzppzbyqjfnaq  1225432  f021075   StorageDealActive                 Y (epoch 212202)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155924 FIL         577962    false     
Nov  5 20:02:56  bafyreifznla2vpuyoj2bvrbsi5hdd4m4e34o3u3up6d7vp2ftxfvxsoqpi  1225438  f021339   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001156424 FIL         578212    false     
Nov  5 20:02:59  bafyreibspkx4o3ak6yp3m4qhuqqxjncdyfatbpxjgoiveqsregbq7pdhyq  1225449  f021532   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.0000115541 FIL          577705    false     
Nov  5 20:03:09  bafyreifnoxsxy54at3eo6rdkfcidfdohs6ts5umbpgohbzm5rwn3rqrqca  1225435  f021535   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001157108 FIL         578554    false     
Nov  5 20:03:11  bafyreicanzjj3w3ktvjgtza5z7lizo3hthr4wkch3jsngco2wprcls2vou  1225458  f021583   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001156382 FIL         578191    false     
Nov  5 20:03:13  bafyreiawt4u6g7m4i7lk3c3cxubc26dai376uggtcnykjt4irvtqubtw5e  1225440  f021716   StorageDealActive                 Y (epoch 211403)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001154802 FIL         577401    false     
Nov  5 20:03:17  bafyreihemiopg5tbxu2v3gcjwc2q7bhakisaw7uayuwrn5cyctwuw3dciu  1225450  f022261   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001154096 FIL         577048    false     
Nov  5 20:03:20  bafyreigh7n4g356aghuwseqbtjxtuielj4mzy7b3ayvmi5qyrwmquvr64a  1225509  f022308   StorageDealActive                 Y (epoch 212007)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001153518 FIL         576759    false     
Nov  5 20:03:23  bafyreiepdxluxmgfecosofnwlbnwxbtrzouq7onywtq5q2p4fvd4nibpqu  1225456  f023013   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.0000115384 FIL          576920    false     
Nov  5 20:03:25  bafyreia5a24siksdliafisqq26nwklnz3xjusc6ezx6djck2le5fnf3sl4  1225437  f023843   StorageDealActive                 Y (epoch 211965)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001156394 FIL         578197    false     
Nov  5 20:03:27  bafyreiglpxh3zv3rlsckyqr7iwha5douhh3rx5j54lwng5zb5yzxoyb6li  1225441  f023971   StorageDealActive                 Y (epoch 211868)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155338 FIL         577669    false     
Nov  5 20:03:30  bafyreihq7aa6tgb7clofofenvyd73hqpz6gdeu7k3qdgf4xxs2bh63jlvq  1225453  f024184   StorageDealActive                 Y (epoch 211325)  N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155986 FIL         577993    false     
Nov  5 20:03:37  bafyreiglrdlzlq7zzacsbir6pjs3softra2nx343w3hddkhs6hpr5kznb4  1225455  f024468   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001153068 FIL         576534    false     
Nov  5 20:03:39  bafyreiaxhhiacjyaqo4ppq7wprudhw5mu65m6gozgnkg7ynjjejxq5lxca  1225457  f025044   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001154834 FIL         577417    false     
Nov  5 20:03:41  bafyreih7gixharjuk2xhp2j4kvpurovjo3e7ygglvx7n5xmmewkoiz4ahy  1225460  f030327   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001154206 FIL         577103    false     
Nov  5 20:03:44  bafyreiemjmyjihpqd27kmrh72yjmgeej455pe4ruvzhffhqj3qqgyof66y  1225564  f030347   StorageDealSealing                N                 N                 baga6ea4seaqh6r246uzmyczpzmusoit5kuodmj6gemxfypmwwebjbdahednjcpy  127 KiB    0.00001155734 FIL         577867    false     
